[ 2012-11-11T19:33:40+08:00 ] /php/app/index.php?s=%2FIndex&p=6 | INFO: Tag[ view_end ] --START--
[ 2012-11-11T19:33:40+08:00 ] /php/app/index.php?s=%2FIndex&p=6 | INFO: Run ShowPageTrace Behavior [ RunTime:0.000991s ]
[ 2012-11-11T19:33:40+08:00 ] /php/app/index.php?s=%2FIndex&p=6 | INFO: Tag[ view_end ] --END-- [ RunTime:0.001127s ]
[ 2012-11-11T19:33:45+08:00 ] /php/app/index.php?s=%2FIndex&p=5 | INFO: Tag[ route_check ] --START--
[ 2012-11-11T19:33:45+08:00 ] /php/app/index.php?s=%2FIndex&p=5 | INFO: Run CheckRoute Behavior [ RunTime:0.001855s ]
[ 2012-11-11T19:33:45+08:00 ] /php/app/index.php?s=%2FIndex&p=5 | INFO: Tag[ route_check ] --END-- [ RunTime:0.001981s ]
[ 2012-11-11T19:33:45+08:00 ] /php/app/index.php?s=%2FIndex&p=5 | INFO: Tag[ app_begin ] --START--
[ 2012-11-11T19:33:45+08:00 ] /php/app/index.php?s=%2FIndex&p=5 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000563s ]
[ 2012-11-11T19:33:45+08:00 ] /php/app/index.php?s=%2FIndex&p=5 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000637s ]
[ 2012-11-11T19:33:45+08:00 ] /php/app/index.php?s=%2FIndex&p=5 | SQL: SHOW COLUMNS FROM `think_form` [ RunTime:0.001775s ]
[ 2012-11-11T19:33:45+08:00 ] /php/app/index.php?s=%2FIndex&p=5 | SQL: SELECT COUNT(*) AS tp_count FROM `think_form` LIMIT 1   [ RunTime:0.000314s ]
[ 2012-11-11T19:33:45+08:00 ] /php/app/index.php?s=%2FIndex&p=5 | SQL: SELECT * FROM `think_form` ORDER BY id desc LIMIT 20,5   [ RunTime:0.000398s ]
[ 2012-11-11T19:33:45+08:00 ] /php/app/index.php?s=%2FIndex&p=5 | INFO: Tag[ view_template ] --START--
[ 2012-11-11T19:33:45+08:00 ] /php/app/index.php?s=%2FIndex&p=5 | INFO: Run LocationTemplate Behavior [ RunTime:0.000426s ]
[ 2012-11-11T19:33:45+08:00 ] /php/app/index.php?s=%2FIndex&p=5 | INFO: Tag[ view_template ] --END-- [ RunTime:0.000507s ]
[ 2012-11-11T19:33:45+08:00 ] /php/app/index.php?s=%2FIndex&p=5 | INFO: Tag[ view_parse ] --START--
[ 2012-11-11T19:33:45+08:00 ] /php/app/index.php?s=%2FIndex&p=5 | INFO: Run ParseTemplate Behavior [ RunTime:0.014978s ]
[ 2012-11-11T19:33:45+08:00 ] /php/app/index.php?s=%2FIndex&p=5 | INFO: Tag[ view_parse ] --END-- [ RunTime:0.015084s ]
[ 2012-11-11T19:33:45+08:00 ] /php/app/index.php?s=%2FIndex&p=5 | INFO: Tag[ view_filter ] --START--
[ 2012-11-11T19:33:45+08:00 ] /php/app/index.php?s=%2FIndex&p=5 | INFO: Run ContentReplace Behavior [ RunTime:0.000478s ]
[ 2012-11-11T19:33:45+08:00 ] /php/app/index.php?s=%2FIndex&p=5 | INFO: Run TokenBuild Behavior [ RunTime:0.000480s ]
[ 2012-11-11T19:33:45+08:00 ] /php/app/index.php?s=%2FIndex&p=5 | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000244s ]
[ 2012-11-11T19:33:45+08:00 ] /php/app/index.php?s=%2FIndex&p=5 | INFO: Run ShowRuntime Behavior [ RunTime:0.000476s ]
[ 2012-11-11T19:33:45+08:00 ] /php/app/index.php?s=%2FIndex&p=5 | INFO: Tag[ view_filter ] --END-- [ RunTime:0.001931s ]
[ 2012-11-11T19:33:45+08:00 ] /php/app/index.php?s=%2FIndex&p=5 | INFO: Tag[ view_end ] --START--
[ 2012-11-11T19:33:45+08:00 ] /php/app/index.php?s=%2FIndex&p=5 | INFO: Run ShowPageTrace Behavior [ RunTime:0.000937s ]
[ 2012-11-11T19:33:45+08:00 ] /php/app/index.php?s=%2FIndex&p=5 | INFO: Tag[ view_end ] --END-- [ RunTime:0.001052s ]
[ 2012-11-11T19:33:46+08:00 ] /php/app/index.php?s=%2FIndex&p=4 | INFO: Tag[ route_check ] --START--
[ 2012-11-11T19:33:46+08:00 ] /php/app/index.php?s=%2FIndex&p=4 | INFO: Run CheckRoute Behavior [ RunTime:0.001994s ]
[ 2012-11-11T19:33:46+08:00 ] /php/app/index.php?s=%2FIndex&p=4 | INFO: Tag[ route_check ] --END-- [ RunTime:0.002137s ]
[ 2012-11-11T19:33:46+08:00 ] /php/app/index.php?s=%2FIndex&p=4 | INFO: Tag[ app_begin ] --START--
[ 2012-11-11T19:33:46+08:00 ] /php/app/index.php?s=%2FIndex&p=4 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000575s ]
[ 2012-11-11T19:33:46+08:00 ] /php/app/index.php?s=%2FIndex&p=4 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000724s ]
[ 2012-11-11T19:33:46+08:00 ] /php/app/index.php?s=%2FIndex&p=4 | SQL: SHOW COLUMNS FROM `think_form` [ RunTime:0.001814s ]
[ 2012-11-11T19:33:46+08:00 ] /php/app/index.php?s=%2FIndex&p=4 | SQL: SELECT COUNT(*) AS tp_count FROM `think_form` LIMIT 1   [ RunTime:0.000282s ]
[ 2012-11-11T19:33:46+08:00 ] /php/app/index.php?s=%2FIndex&p=4 | SQL: SELECT * FROM `think_form` ORDER BY id desc LIMIT 15,5   [ RunTime:0.000406s ]
[ 2012-11-11T19:33:46+08:00 ] /php/app/index.php?s=%2FIndex&p=4 | INFO: Tag[ view_template ] --START--
[ 2012-11-11T19:33:46+08:00 ] /php/app/index.php?s=%2FIndex&p=4 | INFO: Run LocationTemplate Behavior [ RunTime:0.000424s ]
[ 2012-11-11T19:33:46+08:00 ] /php/app/index.php?s=%2FIndex&p=4 | INFO: Tag[ view_template ] --END-- [ RunTime:0.000504s ]
[ 2012-11-11T19:33:46+08:00 ] /php/app/index.php?s=%2FIndex&p=4 | INFO: Tag[ view_parse ] --START--
[ 2012-11-11T19:33:46+08:00 ] /php/app/index.php?s=%2FIndex&p=4 | INFO: Run ParseTemplate Behavior [ RunTime:0.014590s ]
[ 2012-11-11T19:33:46+08:00 ] /php/app/index.php?s=%2FIndex&p=4 | INFO: Tag[ view_parse ] --END-- [ RunTime:0.014699s ]
[ 2012-11-11T19:33:46+08:00 ] /php/app/index.php?s=%2FIndex&p=4 | INFO: Tag[ view_filter ] --START--
[ 2012-11-11T19:33:46+08:00 ] /php/app/index.php?s=%2FIndex&p=4 | INFO: Run ContentReplace Behavior [ RunTime:0.000449s ]
[ 2012-11-11T19:33:46+08:00 ] /php/app/index.php?s=%2FIndex&p=4 | INFO: Run TokenBuild Behavior [ RunTime:0.000480s ]
[ 2012-11-11T19:33:46+08:00 ] /php/app/index.php?s=%2FIndex&p=4 | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000243s ]
[ 2012-11-11T19:33:46+08:00 ] /php/app/index.php?s=%2FIndex&p=4 | INFO: Run ShowRuntime Behavior [ RunTime:0.000468s ]
[ 2012-11-11T19:33:46+08:00 ] /php/app/index.php?s=%2FIndex&p=4 | INFO: Tag[ view_filter ] --END-- [ RunTime:0.001842s ]
[ 2012-11-11T19:33:46+08:00 ] /php/app/index.php?s=%2FIndex&p=4 | INFO: Tag[ view_end ] --START--
[ 2012-11-11T19:33:46+08:00 ] /php/app/index.php?s=%2FIndex&p=4 | INFO: Run ShowPageTrace Behavior [ RunTime:0.000985s ]
[ 2012-11-11T19:33:46+08:00 ] /php/app/index.php?s=%2FIndex&p=4 | INFO: Tag[ view_end ] --END-- [ RunTime:0.001100s ]
[ 2012-11-11T19:33:46+08:00 ] /php/app/index.php?s=%2FIndex&p=3 | INFO: Tag[ route_check ] --START--
[ 2012-11-11T19:33:46+08:00 ] /php/app/index.php?s=%2FIndex&p=3 | INFO: Run CheckRoute Behavior [ RunTime:0.001970s ]
[ 2012-11-11T19:33:46+08:00 ] /php/app/index.php?s=%2FIndex&p=3 | INFO: Tag[ route_check ] --END-- [ RunTime:0.002098s ]
[ 2012-11-11T19:33:46+08:00 ] /php/app/index.php?s=%2FIndex&p=3 | INFO: Tag[ app_begin ] --START--
[ 2012-11-11T19:33:46+08:00 ] /php/app/index.php?s=%2FIndex&p=3 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000614s ]
[ 2012-11-11T19:33:46+08:00 ] /php/app/index.php?s=%2FIndex&p=3 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000688s ]
[ 2012-11-11T19:33:46+08:00 ] /php/app/index.php?s=%2FIndex&p=3 | SQL: SHOW COLUMNS FROM `think_form` [ RunTime:0.001745s ]
[ 2012-11-11T19:33:47+08:00 ] /php/app/index.php?s=%2FIndex&p=3 | SQL: SELECT COUNT(*) AS tp_count FROM `think_form` LIMIT 1   [ RunTime:0.000303s ]
[ 2012-11-11T19:33:47+08:00 ] /php/app/index.php?s=%2FIndex&p=3 | SQL: SELECT * FROM `think_form` ORDER BY id desc LIMIT 10,5   [ RunTime:0.000356s ]
[ 2012-11-11T19:33:47+08:00 ] /php/app/index.php?s=%2FIndex&p=3 | INFO: Tag[ view_template ] --START--
[ 2012-11-11T19:33:47+08:00 ] /php/app/index.php?s=%2FIndex&p=3 | INFO: Run LocationTemplate Behavior [ RunTime:0.000470s ]
[ 2012-11-11T19:33:47+08:00 ] /php/app/index.php?s=%2FIndex&p=3 | INFO: Tag[ view_template ] --END-- [ RunTime:0.000555s ]
[ 2012-11-11T19:33:47+08:00 ] /php/app/index.php?s=%2FIndex&p=3 | INFO: Tag[ view_parse ] --START--
[ 2012-11-11T19:33:47+08:00 ] /php/app/index.php?s=%2FIndex&p=3 | INFO: Run ParseTemplate Behavior [ RunTime:0.014511s ]
[ 2012-11-11T19:33:47+08:00 ] /php/app/index.php?s=%2FIndex&p=3 | INFO: Tag[ view_parse ] --END-- [ RunTime:0.014612s ]
[ 2012-11-11T19:33:47+08:00 ] /php/app/index.php?s=%2FIndex&p=3 | INFO: Tag[ view_filter ] --START--
[ 2012-11-11T19:33:47+08:00 ] /php/app/index.php?s=%2FIndex&p=3 | INFO: Run ContentReplace Behavior [ RunTime:0.000425s ]
[ 2012-11-11T19:33:47+08:00 ] /php/app/index.php?s=%2FIndex&p=3 | INFO: Run TokenBuild Behavior [ RunTime:0.000480s ]
[ 2012-11-11T19:33:47+08:00 ] /php/app/index.php?s=%2FIndex&p=3 | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000241s ]
[ 2012-11-11T19:33:47+08:00 ] /php/app/index.php?s=%2FIndex&p=3 | INFO: Run ShowRuntime Behavior [ RunTime:0.000472s ]
[ 2012-11-11T19:33:47+08:00 ] /php/app/index.php?s=%2FIndex&p=3 | INFO: Tag[ view_filter ] --END-- [ RunTime:0.001822s ]
[ 2012-11-11T19:33:47+08:00 ] /php/app/index.php?s=%2FIndex&p=3 | INFO: Tag[ view_end ] --START--
[ 2012-11-11T19:33:47+08:00 ] /php/app/index.php?s=%2FIndex&p=3 | INFO: Run ShowPageTrace Behavior [ RunTime:0.000936s ]
[ 2012-11-11T19:33:47+08:00 ] /php/app/index.php?s=%2FIndex&p=3 | INFO: Tag[ view_end ] --END-- [ RunTime:0.001044s ]
[ 2012-11-11T19:33:47+08:00 ] /php/app/index.php?s=%2FIndex&p=2 | INFO: Tag[ route_check ] --START--
[ 2012-11-11T19:33:47+08:00 ] /php/app/index.php?s=%2FIndex&p=2 | INFO: Run CheckRoute Behavior [ RunTime:0.001826s ]
[ 2012-11-11T19:33:47+08:00 ] /php/app/index.php?s=%2FIndex&p=2 | INFO: Tag[ route_check ] --END-- [ RunTime:0.001949s ]
[ 2012-11-11T19:33:47+08:00 ] /php/app/index.php?s=%2FIndex&p=2 | INFO: Tag[ app_begin ] --START--
[ 2012-11-11T19:33:47+08:00 ] /php/app/index.php?s=%2FIndex&p=2 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000722s ]
[ 2012-11-11T19:33:47+08:00 ] /php/app/index.php?s=%2FIndex&p=2 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000800s ]
[ 2012-11-11T19:33:47+08:00 ] /php/app/index.php?s=%2FIndex&p=2 | SQL: SHOW COLUMNS FROM `think_form` [ RunTime:0.001845s ]
[ 2012-11-11T19:33:47+08:00 ] /php/app/index.php?s=%2FIndex&p=2 | SQL: SELECT COUNT(*) AS tp_count FROM `think_form` LIMIT 1   [ RunTime:0.000261s ]
[ 2012-11-11T19:33:47+08:00 ] /php/app/index.php?s=%2FIndex&p=2 | SQL: SELECT * FROM `think_form` ORDER BY id desc LIMIT 5,5   [ RunTime:0.000332s ]
[ 2012-11-11T19:33:47+08:00 ] /php/app/index.php?s=%2FIndex&p=2 | INFO: Tag[ view_template ] --START--
[ 2012-11-11T19:33:47+08:00 ] /php/app/index.php?s=%2FIndex&p=2 | INFO: Run LocationTemplate Behavior [ RunTime:0.000616s ]
[ 2012-11-11T19:33:47+08:00 ] /php/app/index.php?s=%2FIndex&p=2 | INFO: Tag[ view_template ] --END-- [ RunTime:0.000723s ]
[ 2012-11-11T19:33:47+08:00 ] /php/app/index.php?s=%2FIndex&p=2 | INFO: Tag[ view_parse ] --START--
[ 2012-11-11T19:33:47+08:00 ] /php/app/index.php?s=%2FIndex&p=2 | INFO: Run ParseTemplate Behavior [ RunTime:0.014889s ]
[ 2012-11-11T19:33:47+08:00 ] /php/app/index.php?s=%2FIndex&p=2 | INFO: Tag[ view_parse ] --END-- [ RunTime:0.014988s ]
[ 2012-11-11T19:33:47+08:00 ] /php/app/index.php?s=%2FIndex&p=2 | INFO: Tag[ view_filter ] --START--
[ 2012-11-11T19:33:47+08:00 ] /php/app/index.php?s=%2FIndex&p=2 | INFO: Run ContentReplace Behavior [ RunTime:0.000477s ]
[ 2012-11-11T19:33:47+08:00 ] /php/app/index.php?s=%2FIndex&p=2 | INFO: Run TokenBuild Behavior [ RunTime:0.000485s ]
[ 2012-11-11T19:33:47+08:00 ] /php/app/index.php?s=%2FIndex&p=2 | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000242s ]
[ 2012-11-11T19:33:47+08:00 ] /php/app/index.php?s=%2FIndex&p=2 | INFO: Run ShowRuntime Behavior [ RunTime:0.000571s ]
[ 2012-11-11T19:33:47+08:00 ] /php/app/index.php?s=%2FIndex&p=2 | INFO: Tag[ view_filter ] --END-- [ RunTime:0.001986s ]
[ 2012-11-11T19:33:47+08:00 ] /php/app/index.php?s=%2FIndex&p=2 | INFO: Tag[ view_end ] --START--
[ 2012-11-11T19:33:47+08:00 ] /php/app/index.php?s=%2FIndex&p=2 | INFO: Run ShowPageTrace Behavior [ RunTime:0.000930s ]
[ 2012-11-11T19:33:47+08:00 ] /php/app/index.php?s=%2FIndex&p=2 | INFO: Tag[ view_end ] --END-- [ RunTime:0.001045s ]
[ 2012-11-11T19:33:48+08:00 ] /php/app/index.php?s=%2FIndex&p=1 | INFO: Tag[ route_check ] --START--
[ 2012-11-11T19:33:48+08:00 ] /php/app/index.php?s=%2FIndex&p=1 | INFO: Run CheckRoute Behavior [ RunTime:0.002032s ]
[ 2012-11-11T19:33:48+08:00 ] /php/app/index.php?s=%2FIndex&p=1 | INFO: Tag[ route_check ] --END-- [ RunTime:0.002173s ]
[ 2012-11-11T19:33:48+08:00 ] /php/app/index.php?s=%2FIndex&p=1 | INFO: Tag[ app_begin ] --START--
[ 2012-11-11T19:33:48+08:00 ] /php/app/index.php?s=%2FIndex&p=1 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000625s ]
[ 2012-11-11T19:33:48+08:00 ] /php/app/index.php?s=%2FIndex&p=1 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000706s ]
[ 2012-11-11T19:33:48+08:00 ] /php/app/index.php?s=%2FIndex&p=1 | SQL: SHOW COLUMNS FROM `think_form` [ RunTime:0.001728s ]
[ 2012-11-11T19:33:48+08:00 ] /php/app/index.php?s=%2FIndex&p=1 | SQL: SELECT COUNT(*) AS tp_count FROM `think_form` LIMIT 1   [ RunTime:0.000299s ]
[ 2012-11-11T19:33:48+08:00 ] /php/app/index.php?s=%2FIndex&p=1 | SQL: SELECT * FROM `think_form` ORDER BY id desc LIMIT 0,5   [ RunTime:0.000291s ]
[ 2012-11-11T19:33:48+08:00 ] /php/app/index.php?s=%2FIndex&p=1 | INFO: Tag[ view_template ] --START--
[ 2012-11-11T19:33:48+08:00 ] /php/app/index.php?s=%2FIndex&p=1 | INFO: Run LocationTemplate Behavior [ RunTime:0.000563s ]
[ 2012-11-11T19:33:48+08:00 ] /php/app/index.php?s=%2FIndex&p=1 | INFO: Tag[ view_template ] --END-- [ RunTime:0.000657s ]
[ 2012-11-11T19:33:48+08:00 ] /php/app/index.php?s=%2FIndex&p=1 | INFO: Tag[ view_parse ] --START--
[ 2012-11-11T19:33:48+08:00 ] /php/app/index.php?s=%2FIndex&p=1 | INFO: Run ParseTemplate Behavior [ RunTime:0.015638s ]
[ 2012-11-11T19:33:48+08:00 ] /php/app/index.php?s=%2FIndex&p=1 | INFO: Tag[ view_parse ] --END-- [ RunTime:0.015760s ]
[ 2012-11-11T19:33:48+08:00 ] /php/app/index.php?s=%2FIndex&p=1 | INFO: Tag[ view_filter ] --START--
[ 2012-11-11T19:33:48+08:00 ] /php/app/index.php?s=%2FIndex&p=1 | INFO: Run ContentReplace Behavior [ RunTime:0.000444s ]
[ 2012-11-11T19:33:48+08:00 ] /php/app/index.php?s=%2FIndex&p=1 | INFO: Run TokenBuild Behavior [ RunTime:0.000554s ]
[ 2012-11-11T19:33:48+08:00 ] /php/app/index.php?s=%2FIndex&p=1 | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000245s ]
[ 2012-11-11T19:33:48+08:00 ] /php/app/index.php?s=%2FIndex&p=1 | INFO: Run ShowRuntime Behavior [ RunTime:0.000472s ]
[ 2012-11-11T19:33:48+08:00 ] /php/app/index.php?s=%2FIndex&p=1 | INFO: Tag[ view_filter ] --END-- [ RunTime:0.001968s ]
[ 2012-11-11T19:33:48+08:00 ] /php/app/index.php?s=%2FIndex&p=1 | INFO: Tag[ view_end ] --START--
[ 2012-11-11T19:33:48+08:00 ] /php/app/index.php?s=%2FIndex&p=1 | INFO: Run ShowPageTrace Behavior [ RunTime:0.000968s ]
[ 2012-11-11T19:33:48+08:00 ] /php/app/index.php?s=%2FIndex&p=1 | INFO: Tag[ view_end ] --END-- [ RunTime:0.001094s ]
[ 2012-11-11T19:33:50+08:00 ] /php/app/index.php?s=%2FIndex&p=2 | INFO: Tag[ route_check ] --START--
[ 2012-11-11T19:33:50+08:00 ] /php/app/index.php?s=%2FIndex&p=2 | INFO: Run CheckRoute Behavior [ RunTime:0.001884s ]
[ 2012-11-11T19:33:50+08:00 ] /php/app/index.php?s=%2FIndex&p=2 | INFO: Tag[ route_check ] --END-- [ RunTime:0.002008s ]
[ 2012-11-11T19:33:50+08:00 ] /php/app/index.php?s=%2FIndex&p=2 | INFO: Tag[ app_begin ] --START--
[ 2012-11-11T19:33:50+08:00 ] /php/app/index.php?s=%2FIndex&p=2 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000559s ]
[ 2012-11-11T19:33:50+08:00 ] /php/app/index.php?s=%2FIndex&p=2 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000665s ]
[ 2012-11-11T19:33:50+08:00 ] /php/app/index.php?s=%2FIndex&p=2 | SQL: SHOW COLUMNS FROM `think_form` [ RunTime:0.001901s ]
[ 2012-11-11T19:33:50+08:00 ] /php/app/index.php?s=%2FIndex&p=2 | SQL: SELECT COUNT(*) AS tp_count FROM `think_form` LIMIT 1   [ RunTime:0.000295s ]
[ 2012-11-11T19:33:50+08:00 ] /php/app/index.php?s=%2FIndex&p=2 | SQL: SELECT * FROM `think_form` ORDER BY id desc LIMIT 5,5   [ RunTime:0.000363s ]
[ 2012-11-11T19:33:50+08:00 ] /php/app/index.php?s=%2FIndex&p=2 | INFO: Tag[ view_template ] --START--
[ 2012-11-11T19:33:50+08:00 ] /php/app/index.php?s=%2FIndex&p=2 | INFO: Run LocationTemplate Behavior [ RunTime:0.000433s ]
[ 2012-11-11T19:33:50+08:00 ] /php/app/index.php?s=%2FIndex&p=2 | INFO: Tag[ view_template ] --END-- [ RunTime:0.000514s ]
[ 2012-11-11T19:33:50+08:00 ] /php/app/index.php?s=%2FIndex&p=2 | INFO: Tag[ view_parse ] --START--
[ 2012-11-11T19:33:50+08:00 ] /php/app/index.php?s=%2FIndex&p=2 | INFO: Run ParseTemplate Behavior [ RunTime:0.014841s ]
[ 2012-11-11T19:33:50+08:00 ] /php/app/index.php?s=%2FIndex&p=2 | INFO: Tag[ view_parse ] --END-- [ RunTime:0.014949s ]
[ 2012-11-11T19:33:50+08:00 ] /php/app/index.php?s=%2FIndex&p=2 | INFO: Tag[ view_filter ] --START--
[ 2012-11-11T19:33:50+08:00 ] /php/app/index.php?s=%2FIndex&p=2 | INFO: Run ContentReplace Behavior [ RunTime:0.000447s ]
[ 2012-11-11T19:33:50+08:00 ] /php/app/index.php?s=%2FIndex&p=2 | INFO: Run TokenBuild Behavior [ RunTime:0.000466s ]
[ 2012-11-11T19:33:50+08:00 ] /php/app/index.php?s=%2FIndex&p=2 | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000243s ]
[ 2012-11-11T19:33:50+08:00 ] /php/app/index.php?s=%2FIndex&p=2 | INFO: Run ShowRuntime Behavior [ RunTime:0.000475s ]
[ 2012-11-11T19:33:50+08:00 ] /php/app/index.php?s=%2FIndex&p=2 | INFO: Tag[ view_filter ] --END-- [ RunTime:0.001835s ]
[ 2012-11-11T19:33:50+08:00 ] /php/app/index.php?s=%2FIndex&p=2 | INFO: Tag[ view_end ] --START--
[ 2012-11-11T19:33:50+08:00 ] /php/app/index.php?s=%2FIndex&p=2 | INFO: Run ShowPageTrace Behavior [ RunTime:0.000909s ]
[ 2012-11-11T19:33:50+08:00 ] /php/app/index.php?s=%2FIndex&p=2 | INFO: Tag[ view_end ] --END-- [ RunTime:0.001050s ]
[ 2012-11-11T19:33:53+08:00 ] /php/app/index.php?s=%2FIndex&p=1 | INFO: Tag[ route_check ] --START--
[ 2012-11-11T19:33:53+08:00 ] /php/app/index.php?s=%2FIndex&p=1 | INFO: Run CheckRoute Behavior [ RunTime:0.001865s ]
[ 2012-11-11T19:33:53+08:00 ] /php/app/index.php?s=%2FIndex&p=1 | INFO: Tag[ route_check ] --END-- [ RunTime:0.002044s ]
[ 2012-11-11T19:33:53+08:00 ] /php/app/index.php?s=%2FIndex&p=1 | INFO: Tag[ app_begin ] --START--
[ 2012-11-11T19:33:53+08:00 ] /php/app/index.php?s=%2FIndex&p=1 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000565s ]
[ 2012-11-11T19:33:53+08:00 ] /php/app/index.php?s=%2FIndex&p=1 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000638s ]
[ 2012-11-11T19:33:53+08:00 ] /php/app/index.php?s=%2FIndex&p=1 | SQL: SHOW COLUMNS FROM `think_form` [ RunTime:0.001887s ]
[ 2012-11-11T19:33:53+08:00 ] /php/app/index.php?s=%2FIndex&p=1 | SQL: SELECT COUNT(*) AS tp_count FROM `think_form` LIMIT 1   [ RunTime:0.000298s ]
[ 2012-11-11T19:33:53+08:00 ] /php/app/index.php?s=%2FIndex&p=1 | SQL: SELECT * FROM `think_form` ORDER BY id desc LIMIT 0,5   [ RunTime:0.000339s ]
[ 2012-11-11T19:33:53+08:00 ] /php/app/index.php?s=%2FIndex&p=1 | INFO: Tag[ view_template ] --START--
[ 2012-11-11T19:33:53+08:00 ] /php/app/index.php?s=%2FIndex&p=1 | INFO: Run LocationTemplate Behavior [ RunTime:0.000437s ]
[ 2012-11-11T19:33:53+08:00 ] /php/app/index.php?s=%2FIndex&p=1 | INFO: Tag[ view_template ] --END-- [ RunTime:0.000517s ]
[ 2012-11-11T19:33:53+08:00 ] /php/app/index.php?s=%2FIndex&p=1 | INFO: Tag[ view_parse ] --START--
[ 2012-11-11T19:33:53+08:00 ] /php/app/index.php?s=%2FIndex&p=1 | INFO: Run ParseTemplate Behavior [ RunTime:0.015378s ]
[ 2012-11-11T19:33:53+08:00 ] /php/app/index.php?s=%2FIndex&p=1 | INFO: Tag[ view_parse ] --END-- [ RunTime:0.015483s ]
[ 2012-11-11T19:33:53+08:00 ] /php/app/index.php?s=%2FIndex&p=1 | INFO: Tag[ view_filter ] --START--
[ 2012-11-11T19:33:53+08:00 ] /php/app/index.php?s=%2FIndex&p=1 | INFO: Run ContentReplace Behavior [ RunTime:0.000440s ]
[ 2012-11-11T19:33:53+08:00 ] /php/app/index.php?s=%2FIndex&p=1 | INFO: Run TokenBuild Behavior [ RunTime:0.000466s ]
[ 2012-11-11T19:33:53+08:00 ] /php/app/index.php?s=%2FIndex&p=1 | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000243s ]
[ 2012-11-11T19:33:53+08:00 ] /php/app/index.php?s=%2FIndex&p=1 | INFO: Run ShowRuntime Behavior [ RunTime:0.000485s ]
[ 2012-11-11T19:33:53+08:00 ] /php/app/index.php?s=%2FIndex&p=1 | INFO: Tag[ view_filter ] --END-- [ RunTime:0.001842s ]
[ 2012-11-11T19:33:53+08:00 ] /php/app/index.php?s=%2FIndex&p=1 | INFO: Tag[ view_end ] --START--
[ 2012-11-11T19:33:53+08:00 ] /php/app/index.php?s=%2FIndex&p=1 | INFO: Run ShowPageTrace Behavior [ RunTime:0.000958s ]
[ 2012-11-11T19:33:53+08:00 ] /php/app/index.php?s=%2FIndex&p=1 | INFO: Tag[ view_end ] --END-- [ RunTime:0.001083s ]
[ 2012-11-11T19:41:23+08:00 ] /php/app/index.php?s=%2FIndex&p=1 | INFO: Tag[ route_check ] --START--
[ 2012-11-11T19:41:23+08:00 ] /php/app/index.php?s=%2FIndex&p=1 | INFO: Run CheckRoute Behavior [ RunTime:0.001887s ]
[ 2012-11-11T19:41:23+08:00 ] /php/app/index.php?s=%2FIndex&p=1 | INFO: Tag[ route_check ] --END-- [ RunTime:0.002060s ]
[ 2012-11-11T19:41:23+08:00 ] /php/app/index.php?s=%2FIndex&p=1 | INFO: Tag[ app_begin ] --START--
[ 2012-11-11T19:41:23+08:00 ] /php/app/index.php?s=%2FIndex&p=1 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001462s ]
[ 2012-11-11T19:41:23+08:00 ] /php/app/index.php?s=%2FIndex&p=1 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001561s ]
[ 2012-11-11T19:41:23+08:00 ] /php/app/index.php?s=%2FIndex&p=1 | SQL: SHOW COLUMNS FROM `think_form` [ RunTime:0.001613s ]
[ 2012-11-11T19:41:23+08:00 ] /php/app/index.php?s=%2FIndex&p=1 | SQL: SELECT COUNT(*) AS tp_count FROM `think_form` LIMIT 1   [ RunTime:0.000227s ]
[ 2012-11-11T19:41:23+08:00 ] /php/app/index.php?s=%2FIndex&p=1 | SQL: SELECT * FROM `think_form` ORDER BY id desc LIMIT 0,5   [ RunTime:0.000270s ]
[ 2012-11-11T19:41:23+08:00 ] /php/app/index.php?s=%2FIndex&p=1 | INFO: Tag[ view_template ] --START--
[ 2012-11-11T19:41:23+08:00 ] /php/app/index.php?s=%2FIndex&p=1 | INFO: Run LocationTemplate Behavior [ RunTime:0.001898s ]
[ 2012-11-11T19:41:23+08:00 ] /php/app/index.php?s=%2FIndex&p=1 | INFO: Tag[ view_template ] --END-- [ RunTime:0.002007s ]
[ 2012-11-11T19:41:23+08:00 ] /php/app/index.php?s=%2FIndex&p=1 | INFO: Tag[ view_parse ] --START--
