[ 2012-11-10T12:44:17+08:00 ] /php/app/ | INFO: Tag[ app_begin ] --START--
[ 2012-11-10T14:36:50+08:00 ] /php/app/?&p=5 | INFO: Run LocationTemplate Behavior [ RunTime:0.000516s ]
[ 2012-11-10T14:36:50+08:00 ] /php/app/?&p=5 | INFO: Tag[ view_template ] --END-- [ RunTime:0.000604s ]
[ 2012-11-10T14:36:50+08:00 ] /php/app/?&p=5 | INFO: Tag[ view_parse ] --START--
[ 2012-11-10T14:36:50+08:00 ] /php/app/?&p=5 | INFO: Run ParseTemplate Behavior [ RunTime:0.012150s ]
[ 2012-11-10T14:36:50+08:00 ] /php/app/?&p=5 | INFO: Tag[ view_parse ] --END-- [ RunTime:0.012278s ]
[ 2012-11-10T14:36:50+08:00 ] /php/app/?&p=5 | INFO: Tag[ view_filter ] --START--
[ 2012-11-10T14:36:50+08:00 ] /php/app/?&p=5 | INFO: Run ContentReplace Behavior [ RunTime:0.000626s ]
[ 2012-11-10T14:36:50+08:00 ] /php/app/?&p=5 | INFO: Run TokenBuild Behavior [ RunTime:0.000668s ]
[ 2012-11-10T14:36:50+08:00 ] /php/app/?&p=5 | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000473s ]
[ 2012-11-10T14:36:50+08:00 ] /php/app/?&p=5 | INFO: Run ShowRuntime Behavior [ RunTime:0.000695s ]
[ 2012-11-10T14:36:50+08:00 ] /php/app/?&p=5 | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002818s ]
[ 2012-11-10T14:36:50+08:00 ] /php/app/?&p=5 | INFO: Tag[ view_end ] --START--
[ 2012-11-10T14:36:50+08:00 ] /php/app/?&p=5 | INFO: Run ShowPageTrace Behavior [ RunTime:0.000638s ]
[ 2012-11-10T14:36:50+08:00 ] /php/app/?&p=5 | INFO: Tag[ view_end ] --END-- [ RunTime:0.000746s ]
[ 2012-11-10T14:37:07+08:00 ] /php/app/?&p=2 | INFO: Tag[ app_begin ] --START--
[ 2012-11-10T14:37:07+08:00 ] /php/app/?&p=2 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000593s ]
[ 2012-11-10T14:37:07+08:00 ] /php/app/?&p=2 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000728s ]
[ 2012-11-10T14:37:07+08:00 ] /php/app/?&p=2 | SQL: SHOW COLUMNS FROM `think_form` [ RunTime:0.002064s ]
[ 2012-11-10T14:37:07+08:00 ] /php/app/?&p=2 | SQL: SELECT COUNT(*) AS tp_count FROM `think_form` LIMIT 1   [ RunTime:0.007114s ]
[ 2012-11-10T14:37:07+08:00 ] /php/app/?&p=2 | SQL: SELECT * FROM `think_form` ORDER BY id desc LIMIT 0,5   [ RunTime:0.000237s ]
[ 2012-11-10T14:37:07+08:00 ] /php/app/?&p=2 | INFO: Tag[ view_template ] --START--
[ 2012-11-10T14:37:07+08:00 ] /php/app/?&p=2 | INFO: Run LocationTemplate Behavior [ RunTime:0.000521s ]
[ 2012-11-10T14:37:07+08:00 ] /php/app/?&p=2 | INFO: Tag[ view_template ] --END-- [ RunTime:0.000613s ]
[ 2012-11-10T14:37:07+08:00 ] /php/app/?&p=2 | INFO: Tag[ view_parse ] --START--
[ 2012-11-10T14:37:07+08:00 ] /php/app/?&p=2 | INFO: Run ParseTemplate Behavior [ RunTime:0.012044s ]
[ 2012-11-10T14:37:07+08:00 ] /php/app/?&p=2 | INFO: Tag[ view_parse ] --END-- [ RunTime:0.012160s ]
[ 2012-11-10T14:37:07+08:00 ] /php/app/?&p=2 | INFO: Tag[ view_filter ] --START--
[ 2012-11-10T14:37:07+08:00 ] /php/app/?&p=2 | INFO: Run ContentReplace Behavior [ RunTime:0.000453s ]
[ 2012-11-10T14:37:07+08:00 ] /php/app/?&p=2 | INFO: Run TokenBuild Behavior [ RunTime:0.000470s ]
[ 2012-11-10T14:37:07+08:00 ] /php/app/?&p=2 | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000292s ]
[ 2012-11-10T14:37:07+08:00 ] /php/app/?&p=2 | INFO: Run ShowRuntime Behavior [ RunTime:0.000483s ]
[ 2012-11-10T14:37:07+08:00 ] /php/app/?&p=2 | INFO: Tag[ view_filter ] --END-- [ RunTime:0.001905s ]
[ 2012-11-10T14:37:07+08:00 ] /php/app/?&p=2 | INFO: Tag[ view_end ] --START--
[ 2012-11-10T14:37:07+08:00 ] /php/app/?&p=2 | INFO: Run ShowPageTrace Behavior [ RunTime:0.000474s ]
[ 2012-11-10T14:37:07+08:00 ] /php/app/?&p=2 | INFO: Tag[ view_end ] --END-- [ RunTime:0.000548s ]
[ 2012-11-10T14:37:09+08:00 ] /php/app/?&p=3 | INFO: Tag[ app_begin ] --START--
[ 2012-11-10T14:37:09+08:00 ] /php/app/?&p=3 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000596s ]
[ 2012-11-10T14:37:09+08:00 ] /php/app/?&p=3 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000727s ]
[ 2012-11-10T14:37:09+08:00 ] /php/app/?&p=3 | SQL: SHOW COLUMNS FROM `think_form` [ RunTime:0.001974s ]
[ 2012-11-10T14:37:09+08:00 ] /php/app/?&p=3 | SQL: SELECT COUNT(*) AS tp_count FROM `think_form` LIMIT 1   [ RunTime:0.006416s ]
[ 2012-11-10T14:37:09+08:00 ] /php/app/?&p=3 | SQL: SELECT * FROM `think_form` ORDER BY id desc LIMIT 0,5   [ RunTime:0.000239s ]
[ 2012-11-10T14:37:09+08:00 ] /php/app/?&p=3 | INFO: Tag[ view_template ] --START--
[ 2012-11-10T14:37:09+08:00 ] /php/app/?&p=3 | INFO: Run LocationTemplate Behavior [ RunTime:0.000630s ]
[ 2012-11-10T14:37:09+08:00 ] /php/app/?&p=3 | INFO: Tag[ view_template ] --END-- [ RunTime:0.000718s ]
[ 2012-11-10T14:37:09+08:00 ] /php/app/?&p=3 | INFO: Tag[ view_parse ] --START--
[ 2012-11-10T14:37:09+08:00 ] /php/app/?&p=3 | INFO: Run ParseTemplate Behavior [ RunTime:0.012697s ]
[ 2012-11-10T14:37:09+08:00 ] /php/app/?&p=3 | INFO: Tag[ view_parse ] --END-- [ RunTime:0.012808s ]
[ 2012-11-10T14:37:09+08:00 ] /php/app/?&p=3 | INFO: Tag[ view_filter ] --START--
[ 2012-11-10T14:37:09+08:00 ] /php/app/?&p=3 | INFO: Run ContentReplace Behavior [ RunTime:0.000423s ]
[ 2012-11-10T14:37:09+08:00 ] /php/app/?&p=3 | INFO: Run TokenBuild Behavior [ RunTime:0.000469s ]
[ 2012-11-10T14:37:09+08:00 ] /php/app/?&p=3 | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000248s ]
[ 2012-11-10T14:37:09+08:00 ] /php/app/?&p=3 | INFO: Run ShowRuntime Behavior [ RunTime:0.000487s ]
[ 2012-11-10T14:37:09+08:00 ] /php/app/?&p=3 | INFO: Tag[ view_filter ] --END-- [ RunTime:0.001839s ]
[ 2012-11-10T14:37:09+08:00 ] /php/app/?&p=3 | INFO: Tag[ view_end ] --START--
[ 2012-11-10T14:37:09+08:00 ] /php/app/?&p=3 | INFO: Run ShowPageTrace Behavior [ RunTime:0.000465s ]
[ 2012-11-10T14:37:09+08:00 ] /php/app/?&p=3 | INFO: Tag[ view_end ] --END-- [ RunTime:0.000540s ]
[ 2012-11-10T14:37:09+08:00 ] /php/app/?&p=4 | INFO: Tag[ app_begin ] --START--
[ 2012-11-10T14:37:09+08:00 ] /php/app/?&p=4 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000702s ]
[ 2012-11-10T14:37:09+08:00 ] /php/app/?&p=4 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000924s ]
[ 2012-11-10T14:37:09+08:00 ] /php/app/?&p=4 | SQL: SHOW COLUMNS FROM `think_form` [ RunTime:0.001990s ]
[ 2012-11-10T14:37:09+08:00 ] /php/app/?&p=4 | SQL: SELECT COUNT(*) AS tp_count FROM `think_form` LIMIT 1   [ RunTime:0.006503s ]
[ 2012-11-10T14:37:09+08:00 ] /php/app/?&p=4 | SQL: SELECT * FROM `think_form` ORDER BY id desc LIMIT 0,5   [ RunTime:0.000235s ]
[ 2012-11-10T14:37:09+08:00 ] /php/app/?&p=4 | INFO: Tag[ view_template ] --START--
[ 2012-11-10T14:37:09+08:00 ] /php/app/?&p=4 | INFO: Run LocationTemplate Behavior [ RunTime:0.000506s ]
[ 2012-11-10T14:37:09+08:00 ] /php/app/?&p=4 | INFO: Tag[ view_template ] --END-- [ RunTime:0.000591s ]
[ 2012-11-10T14:37:09+08:00 ] /php/app/?&p=4 | INFO: Tag[ view_parse ] --START--
[ 2012-11-10T14:37:09+08:00 ] /php/app/?&p=4 | INFO: Run ParseTemplate Behavior [ RunTime:0.012467s ]
[ 2012-11-10T14:37:09+08:00 ] /php/app/?&p=4 | INFO: Tag[ view_parse ] --END-- [ RunTime:0.012578s ]
[ 2012-11-10T14:37:09+08:00 ] /php/app/?&p=4 | INFO: Tag[ view_filter ] --START--
[ 2012-11-10T14:37:09+08:00 ] /php/app/?&p=4 | INFO: Run ContentReplace Behavior [ RunTime:0.000438s ]
[ 2012-11-10T14:37:09+08:00 ] /php/app/?&p=4 | INFO: Run TokenBuild Behavior [ RunTime:0.000483s ]
[ 2012-11-10T14:37:09+08:00 ] /php/app/?&p=4 | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000296s ]
[ 2012-11-10T14:37:09+08:00 ] /php/app/?&p=4 | INFO: Run ShowRuntime Behavior [ RunTime:0.000664s ]
[ 2012-11-10T14:37:09+08:00 ] /php/app/?&p=4 | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002150s ]
[ 2012-11-10T14:37:09+08:00 ] /php/app/?&p=4 | INFO: Tag[ view_end ] --START--
[ 2012-11-10T14:37:09+08:00 ] /php/app/?&p=4 | INFO: Run ShowPageTrace Behavior [ RunTime:0.000704s ]
[ 2012-11-10T14:37:09+08:00 ] /php/app/?&p=4 | INFO: Tag[ view_end ] --END-- [ RunTime:0.000817s ]
[ 2012-11-10T14:37:44+08:00 ] /php/app/?&p=4 | INFO: Tag[ app_begin ] --START--
[ 2012-11-10T14:37:44+08:00 ] /php/app/?&p=4 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000646s ]
[ 2012-11-10T14:37:44+08:00 ] /php/app/?&p=4 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000792s ]
[ 2012-11-10T14:37:44+08:00 ] /php/app/?&p=4 | SQL: SHOW COLUMNS FROM `think_form` [ RunTime:0.002001s ]
[ 2012-11-10T14:37:44+08:00 ] /php/app/?&p=4 | SQL: SELECT COUNT(*) AS tp_count FROM `think_form` LIMIT 1   [ RunTime:0.006925s ]
[ 2012-11-10T14:37:44+08:00 ] /php/app/?&p=4 | SQL: SELECT * FROM `think_form` ORDER BY id desc LIMIT 0,5   [ RunTime:0.000264s ]
[ 2012-11-10T14:37:44+08:00 ] /php/app/?&p=4 | INFO: Tag[ view_template ] --START--
[ 2012-11-10T14:37:44+08:00 ] /php/app/?&p=4 | INFO: Run LocationTemplate Behavior [ RunTime:0.000534s ]
[ 2012-11-10T14:37:44+08:00 ] /php/app/?&p=4 | INFO: Tag[ view_template ] --END-- [ RunTime:0.000623s ]
[ 2012-11-10T14:37:44+08:00 ] /php/app/?&p=4 | INFO: Tag[ view_parse ] --START--
[ 2012-11-10T14:37:44+08:00 ] /php/app/?&p=4 | INFO: Run ParseTemplate Behavior [ RunTime:0.012417s ]
[ 2012-11-10T14:37:44+08:00 ] /php/app/?&p=4 | INFO: Tag[ view_parse ] --END-- [ RunTime:0.012536s ]
[ 2012-11-10T14:37:44+08:00 ] /php/app/?&p=4 | INFO: Tag[ view_filter ] --START--
[ 2012-11-10T14:37:44+08:00 ] /php/app/?&p=4 | INFO: Run ContentReplace Behavior [ RunTime:0.000458s ]
[ 2012-11-10T14:37:44+08:00 ] /php/app/?&p=4 | INFO: Run TokenBuild Behavior [ RunTime:0.000488s ]
[ 2012-11-10T14:37:44+08:00 ] /php/app/?&p=4 | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000260s ]
[ 2012-11-10T14:37:44+08:00 ] /php/app/?&p=4 | INFO: Run ShowRuntime Behavior [ RunTime:0.000509s ]
[ 2012-11-10T14:37:44+08:00 ] /php/app/?&p=4 | INFO: Tag[ view_filter ] --END-- [ RunTime:0.001935s ]
[ 2012-11-10T14:37:44+08:00 ] /php/app/?&p=4 | INFO: Tag[ view_end ] --START--
[ 2012-11-10T14:37:44+08:00 ] /php/app/?&p=4 | INFO: Run ShowPageTrace Behavior [ RunTime:0.000496s ]
[ 2012-11-10T14:37:44+08:00 ] /php/app/?&p=4 | INFO: Tag[ view_end ] --END-- [ RunTime:0.000575s ]
[ 2012-11-10T14:37:45+08:00 ] /php/app/?&p=4 | INFO: Tag[ app_begin ] --START--
[ 2012-11-10T14:37:45+08:00 ] /php/app/?&p=4 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000734s ]
[ 2012-11-10T14:37:45+08:00 ] /php/app/?&p=4 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000945s ]
[ 2012-11-10T14:37:45+08:00 ] /php/app/?&p=4 | SQL: SHOW COLUMNS FROM `think_form` [ RunTime:0.002178s ]
[ 2012-11-10T14:37:45+08:00 ] /php/app/?&p=4 | SQL: SELECT COUNT(*) AS tp_count FROM `think_form` LIMIT 1   [ RunTime:0.007527s ]
[ 2012-11-10T14:37:45+08:00 ] /php/app/?&p=4 | SQL: SELECT * FROM `think_form` ORDER BY id desc LIMIT 0,5   [ RunTime:0.000289s ]
[ 2012-11-10T14:37:45+08:00 ] /php/app/?&p=4 | INFO: Tag[ view_template ] --START--
[ 2012-11-10T14:37:45+08:00 ] /php/app/?&p=4 | INFO: Run LocationTemplate Behavior [ RunTime:0.000520s ]
[ 2012-11-10T14:37:45+08:00 ] /php/app/?&p=4 | INFO: Tag[ view_template ] --END-- [ RunTime:0.000606s ]
[ 2012-11-10T14:37:45+08:00 ] /php/app/?&p=4 | INFO: Tag[ view_parse ] --START--
[ 2012-11-10T14:37:45+08:00 ] /php/app/?&p=4 | INFO: Run ParseTemplate Behavior [ RunTime:0.012945s ]
[ 2012-11-10T14:37:45+08:00 ] /php/app/?&p=4 | INFO: Tag[ view_parse ] --END-- [ RunTime:0.013078s ]
[ 2012-11-10T14:37:45+08:00 ] /php/app/?&p=4 | INFO: Tag[ view_filter ] --START--
[ 2012-11-10T14:37:45+08:00 ] /php/app/?&p=4 | INFO: Run ContentReplace Behavior [ RunTime:0.000594s ]
[ 2012-11-10T14:37:45+08:00 ] /php/app/?&p=4 | INFO: Run TokenBuild Behavior [ RunTime:0.000660s ]
[ 2012-11-10T14:37:45+08:00 ] /php/app/?&p=4 | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000338s ]
[ 2012-11-10T14:37:45+08:00 ] /php/app/?&p=4 | INFO: Run ShowRuntime Behavior [ RunTime:0.000680s ]
[ 2012-11-10T14:37:45+08:00 ] /php/app/?&p=4 | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002597s ]
[ 2012-11-10T14:37:45+08:00 ] /php/app/?&p=4 | INFO: Tag[ view_end ] --START--
[ 2012-11-10T14:37:45+08:00 ] /php/app/?&p=4 | INFO: Run ShowPageTrace Behavior [ RunTime:0.000635s ]
[ 2012-11-10T14:37:45+08:00 ] /php/app/?&p=4 | INFO: Tag[ view_end ] --END-- [ RunTime:0.000742s ]
[ 2012-11-10T14:37:46+08:00 ] /php/app/?&p=3 | INFO: Tag[ app_begin ] --START--
[ 2012-11-10T14:37:46+08:00 ] /php/app/?&p=3 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000601s ]
[ 2012-11-10T14:37:46+08:00 ] /php/app/?&p=3 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000734s ]
[ 2012-11-10T14:37:46+08:00 ] /php/app/?&p=3 | SQL: SHOW COLUMNS FROM `think_form` [ RunTime:0.001936s ]
[ 2012-11-10T14:37:46+08:00 ] /php/app/?&p=3 | SQL: SELECT COUNT(*) AS tp_count FROM `think_form` LIMIT 1   [ RunTime:0.006885s ]
[ 2012-11-10T14:37:46+08:00 ] /php/app/?&p=3 | SQL: SELECT * FROM `think_form` ORDER BY id desc LIMIT 0,5   [ RunTime:0.000235s ]
[ 2012-11-10T14:37:46+08:00 ] /php/app/?&p=3 | INFO: Tag[ view_template ] --START--
[ 2012-11-10T14:37:46+08:00 ] /php/app/?&p=3 | INFO: Run LocationTemplate Behavior [ RunTime:0.000506s ]
[ 2012-11-10T14:37:46+08:00 ] /php/app/?&p=3 | INFO: Tag[ view_template ] --END-- [ RunTime:0.000589s ]
[ 2012-11-10T14:37:46+08:00 ] /php/app/?&p=3 | INFO: Tag[ view_parse ] --START--
[ 2012-11-10T14:37:46+08:00 ] /php/app/?&p=3 | INFO: Run ParseTemplate Behavior [ RunTime:0.011979s ]
[ 2012-11-10T14:37:46+08:00 ] /php/app/?&p=3 | INFO: Tag[ view_parse ] --END-- [ RunTime:0.012117s ]
[ 2012-11-10T14:37:46+08:00 ] /php/app/?&p=3 | INFO: Tag[ view_filter ] --START--
[ 2012-11-10T14:37:46+08:00 ] /php/app/?&p=3 | INFO: Run ContentReplace Behavior [ RunTime:0.000593s ]
[ 2012-11-10T14:37:46+08:00 ] /php/app/?&p=3 | INFO: Run TokenBuild Behavior [ RunTime:0.000657s ]
[ 2012-11-10T14:37:46+08:00 ] /php/app/?&p=3 | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000337s ]
[ 2012-11-10T14:37:46+08:00 ] /php/app/?&p=3 | INFO: Run ShowRuntime Behavior [ RunTime:0.000680s ]
[ 2012-11-10T14:37:46+08:00 ] /php/app/?&p=3 | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002559s ]
[ 2012-11-10T14:37:46+08:00 ] /php/app/?&p=3 | INFO: Tag[ view_end ] --START--
[ 2012-11-10T14:37:46+08:00 ] /php/app/?&p=3 | INFO: Run ShowPageTrace Behavior [ RunTime:0.000651s ]
[ 2012-11-10T14:37:46+08:00 ] /php/app/?&p=3 | INFO: Tag[ view_end ] --END-- [ RunTime:0.000759s ]
[ 2012-11-10T14:37:47+08:00 ] /php/app/?&p=2 | INFO: Tag[ app_begin ] --START--
[ 2012-11-10T14:37:47+08:00 ] /php/app/?&p=2 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000589s ]
[ 2012-11-10T14:37:47+08:00 ] /php/app/?&p=2 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000717s ]
[ 2012-11-10T14:37:47+08:00 ] /php/app/?&p=2 | SQL: SHOW COLUMNS FROM `think_form` [ RunTime:0.001898s ]
[ 2012-11-10T14:37:47+08:00 ] /php/app/?&p=2 | SQL: SELECT COUNT(*) AS tp_count FROM `think_form` LIMIT 1   [ RunTime:0.006496s ]
[ 2012-11-10T14:37:47+08:00 ] /php/app/?&p=2 | SQL: SELECT * FROM `think_form` ORDER BY id desc LIMIT 0,5   [ RunTime:0.000307s ]
[ 2012-11-10T14:37:47+08:00 ] /php/app/?&p=2 | INFO: Tag[ view_template ] --START--
[ 2012-11-10T14:37:47+08:00 ] /php/app/?&p=2 | INFO: Run LocationTemplate Behavior [ RunTime:0.000517s ]
[ 2012-11-10T14:37:47+08:00 ] /php/app/?&p=2 | INFO: Tag[ view_template ] --END-- [ RunTime:0.000601s ]
[ 2012-11-10T14:37:47+08:00 ] /php/app/?&p=2 | INFO: Tag[ view_parse ] --START--
[ 2012-11-10T14:37:47+08:00 ] /php/app/?&p=2 | INFO: Run ParseTemplate Behavior [ RunTime:0.012231s ]
[ 2012-11-10T14:37:47+08:00 ] /php/app/?&p=2 | INFO: Tag[ view_parse ] --END-- [ RunTime:0.012342s ]
[ 2012-11-10T14:37:47+08:00 ] /php/app/?&p=2 | INFO: Tag[ view_filter ] --START--
[ 2012-11-10T14:37:47+08:00 ] /php/app/?&p=2 | INFO: Run ContentReplace Behavior [ RunTime:0.000421s ]
[ 2012-11-10T14:37:47+08:00 ] /php/app/?&p=2 | INFO: Run TokenBuild Behavior [ RunTime:0.000468s ]
[ 2012-11-10T14:37:47+08:00 ] /php/app/?&p=2 | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000249s ]
[ 2012-11-10T14:37:47+08:00 ] /php/app/?&p=2 | INFO: Run ShowRuntime Behavior [ RunTime:0.000510s ]
[ 2012-11-10T14:37:47+08:00 ] /php/app/?&p=2 | INFO: Tag[ view_filter ] --END-- [ RunTime:0.001860s ]
[ 2012-11-10T14:37:47+08:00 ] /php/app/?&p=2 | INFO: Tag[ view_end ] --START--
[ 2012-11-10T14:37:47+08:00 ] /php/app/?&p=2 | INFO: Run ShowPageTrace Behavior [ RunTime:0.000470s ]
[ 2012-11-10T14:37:47+08:00 ] /php/app/?&p=2 | INFO: Tag[ view_end ] --END-- [ RunTime:0.000545s ]
[ 2012-11-10T14:37:48+08:00 ] /php/app/?&p=4 | INFO: Tag[ app_begin ] --START--
[ 2012-11-10T14:37:48+08:00 ] /php/app/?&p=4 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000650s ]
[ 2012-11-10T14:37:48+08:00 ] /php/app/?&p=4 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000782s ]
[ 2012-11-10T14:37:48+08:00 ] /php/app/?&p=4 | SQL: SHOW COLUMNS FROM `think_form` [ RunTime:0.002177s ]
[ 2012-11-10T14:37:48+08:00 ] /php/app/?&p=4 | SQL: SELECT COUNT(*) AS tp_count FROM `think_form` LIMIT 1   [ RunTime:0.006701s ]
[ 2012-11-10T14:37:48+08:00 ] /php/app/?&p=4 | SQL: SELECT * FROM `think_form` ORDER BY id desc LIMIT 0,5   [ RunTime:0.000238s ]
[ 2012-11-10T14:37:48+08:00 ] /php/app/?&p=4 | INFO: Tag[ view_template ] --START--
[ 2012-11-10T14:37:48+08:00 ] /php/app/?&p=4 | INFO: Run LocationTemplate Behavior [ RunTime:0.000509s ]
[ 2012-11-10T14:37:48+08:00 ] /php/app/?&p=4 | INFO: Tag[ view_template ] --END-- [ RunTime:0.000592s ]
[ 2012-11-10T14:37:48+08:00 ] /php/app/?&p=4 | INFO: Tag[ view_parse ] --START--
[ 2012-11-10T14:37:48+08:00 ] /php/app/?&p=4 | INFO: Run ParseTemplate Behavior [ RunTime:0.012007s ]
[ 2012-11-10T14:37:48+08:00 ] /php/app/?&p=4 | INFO: Tag[ view_parse ] --END-- [ RunTime:0.012143s ]
[ 2012-11-10T14:37:48+08:00 ] /php/app/?&p=4 | INFO: Tag[ view_filter ] --START--
[ 2012-11-10T14:37:48+08:00 ] /php/app/?&p=4 | INFO: Run ContentReplace Behavior [ RunTime:0.000583s ]
[ 2012-11-10T14:37:48+08:00 ] /php/app/?&p=4 | INFO: Run TokenBuild Behavior [ RunTime:0.000660s ]
[ 2012-11-10T14:37:48+08:00 ] /php/app/?&p=4 | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000342s ]
[ 2012-11-10T14:37:48+08:00 ] /php/app/?&p=4 | INFO: Run ShowRuntime Behavior [ RunTime:0.000679s ]
[ 2012-11-10T14:37:48+08:00 ] /php/app/?&p=4 | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002562s ]
[ 2012-11-10T14:37:48+08:00 ] /php/app/?&p=4 | INFO: Tag[ view_end ] --START--
[ 2012-11-10T14:37:48+08:00 ] /php/app/?&p=4 | INFO: Run ShowPageTrace Behavior [ RunTime:0.000638s ]
[ 2012-11-10T14:37:48+08:00 ] /php/app/?&p=4 | INFO: Tag[ view_end ] --END-- [ RunTime:0.000750s ]
[ 2012-11-10T14:37:48+08:00 ] /php/app/?&p=5 | INFO: Tag[ app_begin ] --START--
[ 2012-11-10T14:37:48+08:00 ] /php/app/?&p=5 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000785s ]
[ 2012-11-10T14:37:48+08:00 ] /php/app/?&p=5 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000954s ]
[ 2012-11-10T14:37:48+08:00 ] /php/app/?&p=5 | SQL: SHOW COLUMNS FROM `think_form` [ RunTime:0.002138s ]
[ 2012-11-10T14:37:48+08:00 ] /php/app/?&p=5 | SQL: SELECT COUNT(*) AS tp_count FROM `think_form` LIMIT 1   [ RunTime:0.006270s ]
[ 2012-11-10T14:37:48+08:00 ] /php/app/?&p=5 | SQL: SELECT * FROM `think_form` ORDER BY id desc LIMIT 0,5   [ RunTime:0.000309s ]
[ 2012-11-10T14:37:48+08:00 ] /php/app/?&p=5 | INFO: Tag[ view_template ] --START--
[ 2012-11-10T14:37:48+08:00 ] /php/app/?&p=5 | INFO: Run LocationTemplate Behavior [ RunTime:0.000500s ]
[ 2012-11-10T14:37:48+08:00 ] /php/app/?&p=5 | INFO: Tag[ view_template ] --END-- [ RunTime:0.000584s ]
[ 2012-11-10T14:37:48+08:00 ] /php/app/?&p=5 | INFO: Tag[ view_parse ] --START--
[ 2012-11-10T14:37:48+08:00 ] /php/app/?&p=5 | INFO: Run ParseTemplate Behavior [ RunTime:0.012231s ]
[ 2012-11-10T14:37:48+08:00 ] /php/app/?&p=5 | INFO: Tag[ view_parse ] --END-- [ RunTime:0.012341s ]
[ 2012-11-10T14:37:48+08:00 ] /php/app/?&p=5 | INFO: Tag[ view_filter ] --START--
[ 2012-11-10T14:37:48+08:00 ] /php/app/?&p=5 | INFO: Run ContentReplace Behavior [ RunTime:0.000435s ]
[ 2012-11-10T14:37:48+08:00 ] /php/app/?&p=5 | INFO: Run TokenBuild Behavior [ RunTime:0.000463s ]
[ 2012-11-10T14:37:48+08:00 ] /php/app/?&p=5 | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000250s ]
[ 2012-11-10T14:37:48+08:00 ] /php/app/?&p=5 | INFO: Run ShowRuntime Behavior [ RunTime:0.000480s ]
[ 2012-11-10T14:37:48+08:00 ] /php/app/?&p=5 | INFO: Tag[ view_filter ] --END-- [ RunTime:0.001836s ]
[ 2012-11-10T14:37:48+08:00 ] /php/app/?&p=5 | INFO: Tag[ view_end ] --START--
[ 2012-11-10T14:37:48+08:00 ] /php/app/?&p=5 | INFO: Run ShowPageTrace Behavior [ RunTime:0.000473s ]
[ 2012-11-10T14:37:48+08:00 ] /php/app/?&p=5 | INFO: Tag[ view_end ] --END-- [ RunTime:0.000547s ]
[ 2012-11-10T14:40:00+08:00 ] /php/app/?&p=5 | INFO: Tag[ app_begin ] --START--
[ 2012-11-10T14:40:00+08:00 ] /php/app/?&p=5 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001315s ]
[ 2012-11-10T14:40:00+08:00 ] /php/app/?&p=5 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001461s ]
[ 2012-11-10T14:40:00+08:00 ] /php/app/?&p=5 | SQL: SHOW COLUMNS FROM `think_form` [ RunTime:0.002019s ]
[ 2012-11-10T14:40:00+08:00 ] /php/app/?&p=5 | SQL: SELECT COUNT(*) AS tp_count FROM `think_form` LIMIT 1   [ RunTime:0.006353s ]
[ 2012-11-10T14:40:00+08:00 ] /php/app/?&p=5 | SQL: SELECT * FROM `think_form` ORDER BY id desc LIMIT 20,5   [ RunTime:0.000422s ]
[ 2012-11-10T14:40:00+08:00 ] /php/app/?&p=5 | INFO: Tag[ view_template ] --START--
[ 2012-11-10T14:40:00+08:00 ] /php/app/?&p=5 | INFO: Run LocationTemplate Behavior [ RunTime:0.002051s ]
[ 2012-11-10T14:40:00+08:00 ] /php/app/?&p=5 | INFO: Tag[ view_template ] --END-- [ RunTime:0.002181s ]
[ 2012-11-10T14:40:00+08:00 ] /php/app/?&p=5 | INFO: Tag[ view_parse ] --START--
