[ 2012-11-07T19:25:33+08:00 ] /php/app/ | INFO: Tag[ app_begin ] --START--
[ 2012-11-07T20:56:07+08:00 ] /php/app/index.php?s=/Index/checkTitle | ERR: (ThinkException) 非法操作checkTitle
[ 2012-11-07T20:56:46+08:00 ] /php/app/index.php | INFO: Tag[ app_begin ] --START--
[ 2012-11-07T20:56:46+08:00 ] /php/app/index.php | INFO: Run ReadHtmlCache Behavior [ RunTime:0.002137s ]
[ 2012-11-07T20:56:46+08:00 ] /php/app/index.php | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002596s ]
[ 2012-11-07T20:56:47+08:00 ] /php/app/index.php | SQL: SHOW COLUMNS FROM `think_form` [ RunTime:0.005048s ]
[ 2012-11-07T20:56:47+08:00 ] /php/app/index.php | SQL: SELECT * FROM `think_form` ORDER BY id desc LIMIT 6   [ RunTime:0.023743s ]
[ 2012-11-07T20:56:47+08:00 ] /php/app/index.php | INFO: Tag[ view_template ] --START--
[ 2012-11-07T20:56:47+08:00 ] /php/app/index.php | INFO: Run LocationTemplate Behavior [ RunTime:0.001075s ]
[ 2012-11-07T20:56:47+08:00 ] /php/app/index.php | INFO: Tag[ view_template ] --END-- [ RunTime:0.001260s ]
[ 2012-11-07T20:56:47+08:00 ] /php/app/index.php | INFO: Tag[ view_parse ] --START--
[ 2012-11-07T20:56:47+08:00 ] /php/app/index.php | INFO: Run ParseTemplate Behavior [ RunTime:0.036966s ]
[ 2012-11-07T20:56:47+08:00 ] /php/app/index.php | INFO: Tag[ view_parse ] --END-- [ RunTime:0.037313s ]
[ 2012-11-07T20:56:47+08:00 ] /php/app/index.php | INFO: Tag[ view_filter ] --START--
[ 2012-11-07T20:56:47+08:00 ] /php/app/index.php | INFO: Run ContentReplace Behavior [ RunTime:0.001047s ]
[ 2012-11-07T20:56:47+08:00 ] /php/app/index.php | INFO: Run TokenBuild Behavior [ RunTime:0.001123s ]
[ 2012-11-07T20:56:47+08:00 ] /php/app/index.php | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000609s ]
[ 2012-11-07T20:56:47+08:00 ] /php/app/index.php | INFO: Run ShowRuntime Behavior [ RunTime:0.001177s ]
[ 2012-11-07T20:56:47+08:00 ] /php/app/index.php | INFO: Tag[ view_filter ] --END-- [ RunTime:0.004451s ]
[ 2012-11-07T20:56:47+08:00 ] /php/app/index.php | INFO: Tag[ view_end ] --START--
[ 2012-11-07T20:56:47+08:00 ] /php/app/index.php | INFO: Run ShowPageTrace Behavior [ RunTime:0.001441s ]
[ 2012-11-07T20:56:47+08:00 ] /php/app/index.php | INFO: Tag[ view_end ] --END-- [ RunTime:0.001670s ]
[ 2012-11-07T20:57:50+08:00 ] /php/app/index.php?s=/Index/checkTitle | ERR: (ThinkException) 非法操作checkTitle
[ 2012-11-07T21:24:07+08:00 ] /php/app/index.php | INFO: Tag[ app_begin ] --START--
[ 2012-11-07T21:24:07+08:00 ] /php/app/index.php | INFO: Run ReadHtmlCache Behavior [ RunTime:0.003514s ]
[ 2012-11-07T21:24:07+08:00 ] /php/app/index.php | INFO: Tag[ app_begin ] --END-- [ RunTime:0.003910s ]
[ 2012-11-07T21:24:07+08:00 ] /php/app/index.php | SQL: SHOW COLUMNS FROM `think_form` [ RunTime:0.007298s ]
[ 2012-11-07T21:24:08+08:00 ] /php/app/index.php | SQL: SELECT * FROM `think_form` ORDER BY id desc LIMIT 6   [ RunTime:0.023111s ]
[ 2012-11-07T21:24:08+08:00 ] /php/app/index.php | INFO: Tag[ view_template ] --START--
[ 2012-11-07T21:24:08+08:00 ] /php/app/index.php | INFO: Run LocationTemplate Behavior [ RunTime:0.004381s ]
[ 2012-11-07T21:24:08+08:00 ] /php/app/index.php | INFO: Tag[ view_template ] --END-- [ RunTime:0.004669s ]
[ 2012-11-07T21:24:08+08:00 ] /php/app/index.php | INFO: Tag[ view_parse ] --START--
[ 2012-11-07T21:24:08+08:00 ] /php/app/index.php | INFO: Run ParseTemplate Behavior [ RunTime:0.068512s ]
[ 2012-11-07T21:24:08+08:00 ] /php/app/index.php | INFO: Tag[ view_parse ] --END-- [ RunTime:0.068768s ]
[ 2012-11-07T21:24:08+08:00 ] /php/app/index.php | INFO: Tag[ view_filter ] --START--
[ 2012-11-07T21:24:08+08:00 ] /php/app/index.php | INFO: Run ContentReplace Behavior [ RunTime:0.002391s ]
[ 2012-11-07T21:24:08+08:00 ] /php/app/index.php | INFO: Run TokenBuild Behavior [ RunTime:0.002918s ]
[ 2012-11-07T21:24:08+08:00 ] /php/app/index.php | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001990s ]
[ 2012-11-07T21:24:08+08:00 ] /php/app/index.php | INFO: Run ShowRuntime Behavior [ RunTime:0.003603s ]
[ 2012-11-07T21:24:08+08:00 ] /php/app/index.php | INFO: Tag[ view_filter ] --END-- [ RunTime:0.011589s ]
[ 2012-11-07T21:24:08+08:00 ] /php/app/index.php | INFO: Tag[ view_end ] --START--
[ 2012-11-07T21:24:08+08:00 ] /php/app/index.php | INFO: Run ShowPageTrace Behavior [ RunTime:0.003478s ]
[ 2012-11-07T21:24:08+08:00 ] /php/app/index.php | INFO: Tag[ view_end ] --END-- [ RunTime:0.003751s ]
