[ 2012-11-05T20:06:58+08:00 ] /php/app/ | INFO: Tag[ app_begin ] --START--
[ 2012-11-05T20:53:36+08:00 ] /php/app/index.php?s=/Index/insert | INFO: Run CheckRoute Behavior [ RunTime:0.000929s ]
[ 2012-11-05T20:53:36+08:00 ] /php/app/index.php?s=/Index/insert | INFO: Tag[ route_check ] --END-- [ RunTime:0.001069s ]
[ 2012-11-05T20:53:36+08:00 ] /php/app/index.php?s=/Index/insert | INFO: Tag[ app_begin ] --START--
[ 2012-11-05T20:53:36+08:00 ] /php/app/index.php?s=/Index/insert | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000577s ]
[ 2012-11-05T20:53:36+08:00 ] /php/app/index.php?s=/Index/insert | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000654s ]
[ 2012-11-05T20:53:36+08:00 ] /php/app/index.php?s=/Index/insert | SQL: SHOW COLUMNS FROM `think_form` [ RunTime:0.003307s ]
[ 2012-11-05T20:53:36+08:00 ] /php/app/index.php?s=/Index/insert | SQL: SELECT `id` FROM `think_form` WHERE ( `title` = '124' ) LIMIT 1   [ RunTime:0.006604s ]
[ 2012-11-05T20:53:36+08:00 ] /php/app/index.php?s=/Index/insert | NOTIC: [8] Undefined offset:  3 Model.class.php 第 954 行.
[ 2012-11-05T20:53:36+08:00 ] /php/app/index.php?s=/Index/insert | SQL: INSERT INTO `think_form` (`title`,`content`,`email`,`status`,`create_time`) VALUES ('124','124','','1',1352120016) [ RunTime:0.000507s ]
[ 2012-11-05T20:53:36+08:00 ] /php/app/index.php?s=/Index/insert | INFO: Tag[ view_template ] --START--
[ 2012-11-05T20:53:36+08:00 ] /php/app/index.php?s=/Index/insert | INFO: Run LocationTemplate Behavior [ RunTime:0.001209s ]
[ 2012-11-05T20:53:36+08:00 ] /php/app/index.php?s=/Index/insert | INFO: Tag[ view_template ] --END-- [ RunTime:0.001315s ]
[ 2012-11-05T20:53:36+08:00 ] /php/app/index.php?s=/Index/insert | INFO: Tag[ view_parse ] --START--
[ 2012-11-05T20:53:36+08:00 ] /php/app/index.php?s=/Index/insert | INFO: Run ParseTemplate Behavior [ RunTime:0.011025s ]
[ 2012-11-05T20:53:36+08:00 ] /php/app/index.php?s=/Index/insert | INFO: Tag[ view_parse ] --END-- [ RunTime:0.011147s ]
[ 2012-11-05T20:53:36+08:00 ] /php/app/index.php?s=/Index/insert | INFO: Tag[ view_filter ] --START--
[ 2012-11-05T20:53:36+08:00 ] /php/app/index.php?s=/Index/insert | INFO: Run ContentReplace Behavior [ RunTime:0.000406s ]
[ 2012-11-05T20:53:36+08:00 ] /php/app/index.php?s=/Index/insert | INFO: Run TokenBuild Behavior [ RunTime:0.000451s ]
[ 2012-11-05T20:53:36+08:00 ] /php/app/index.php?s=/Index/insert | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000768s ]
[ 2012-11-05T20:53:36+08:00 ] /php/app/index.php?s=/Index/insert | INFO: Run ShowRuntime Behavior [ RunTime:0.001850s ]
[ 2012-11-05T20:53:36+08:00 ] /php/app/index.php?s=/Index/insert | INFO: Tag[ view_filter ] --END-- [ RunTime:0.003799s ]
[ 2012-11-05T20:53:36+08:00 ] /php/app/index.php?s=/Index/insert | INFO: Tag[ view_end ] --START--
[ 2012-11-05T20:53:36+08:00 ] /php/app/index.php?s=/Index/insert | INFO: Run ShowPageTrace Behavior [ RunTime:0.001535s ]
[ 2012-11-05T20:53:36+08:00 ] /php/app/index.php?s=/Index/insert | INFO: Tag[ view_end ] --END-- [ RunTime:0.001618s ]
[ 2012-11-05T20:53:37+08:00 ] /php/app/ | INFO: Tag[ app_begin ] --START--
[ 2012-11-05T20:53:37+08:00 ] /php/app/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001648s ]
[ 2012-11-05T20:53:37+08:00 ] /php/app/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001954s ]
[ 2012-11-05T20:53:37+08:00 ] /php/app/ | SQL: SHOW COLUMNS FROM `think_form` [ RunTime:0.004510s ]
[ 2012-11-05T20:53:37+08:00 ] /php/app/ | SQL: SELECT * FROM `think_form` ORDER BY id desc LIMIT 6   [ RunTime:0.004895s ]
[ 2012-11-05T20:53:37+08:00 ] /php/app/ | INFO: Tag[ view_template ] --START--
[ 2012-11-05T20:53:37+08:00 ] /php/app/ | INFO: Run LocationTemplate Behavior [ RunTime:0.000582s ]
[ 2012-11-05T20:53:37+08:00 ] /php/app/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.000685s ]
[ 2012-11-05T20:53:37+08:00 ] /php/app/ | INFO: Tag[ view_parse ] --START--
[ 2012-11-05T20:53:37+08:00 ] /php/app/ | INFO: Run ParseTemplate Behavior [ RunTime:0.010640s ]
[ 2012-11-05T20:53:37+08:00 ] /php/app/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.010799s ]
[ 2012-11-05T20:53:37+08:00 ] /php/app/ | INFO: Tag[ view_filter ] --START--
[ 2012-11-05T20:53:37+08:00 ] /php/app/ | INFO: Run ContentReplace Behavior [ RunTime:0.000397s ]
[ 2012-11-05T20:53:37+08:00 ] /php/app/ | INFO: Run TokenBuild Behavior [ RunTime:0.000440s ]
[ 2012-11-05T20:53:37+08:00 ] /php/app/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000533s ]
[ 2012-11-05T20:53:37+08:00 ] /php/app/ | INFO: Run ShowRuntime Behavior [ RunTime:0.001412s ]
[ 2012-11-05T20:53:37+08:00 ] /php/app/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002999s ]
[ 2012-11-05T20:53:37+08:00 ] /php/app/ | INFO: Tag[ view_end ] --START--
[ 2012-11-05T20:53:37+08:00 ] /php/app/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.001422s ]
[ 2012-11-05T20:53:37+08:00 ] /php/app/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.001500s ]
[ 2012-11-05T20:54:09+08:00 ] /php/app/index.php?s=/Index/insert | INFO: Tag[ route_check ] --START--
[ 2012-11-05T20:54:09+08:00 ] /php/app/index.php?s=/Index/insert | INFO: Run CheckRoute Behavior [ RunTime:0.001006s ]
[ 2012-11-05T20:54:09+08:00 ] /php/app/index.php?s=/Index/insert | INFO: Tag[ route_check ] --END-- [ RunTime:0.001203s ]
[ 2012-11-05T20:54:09+08:00 ] /php/app/index.php?s=/Index/insert | INFO: Tag[ app_begin ] --START--
[ 2012-11-05T20:54:09+08:00 ] /php/app/index.php?s=/Index/insert | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000631s ]
[ 2012-11-05T20:54:09+08:00 ] /php/app/index.php?s=/Index/insert | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000709s ]
[ 2012-11-05T20:54:09+08:00 ] /php/app/index.php?s=/Index/insert | SQL: SHOW COLUMNS FROM `think_form` [ RunTime:0.003393s ]
[ 2012-11-05T20:54:09+08:00 ] /php/app/index.php?s=/Index/insert | SQL: SELECT `id` FROM `think_form` WHERE ( `title` = '124' ) LIMIT 1   [ RunTime:0.003056s ]
[ 2012-11-05T20:54:13+08:00 ] /php/app/index.php?s=/Index/insert | INFO: Tag[ route_check ] --START--
[ 2012-11-05T20:54:13+08:00 ] /php/app/index.php?s=/Index/insert | INFO: Run CheckRoute Behavior [ RunTime:0.000948s ]
[ 2012-11-05T20:54:13+08:00 ] /php/app/index.php?s=/Index/insert | INFO: Tag[ route_check ] --END-- [ RunTime:0.001096s ]
[ 2012-11-05T20:54:13+08:00 ] /php/app/index.php?s=/Index/insert | INFO: Tag[ app_begin ] --START--
[ 2012-11-05T20:54:13+08:00 ] /php/app/index.php?s=/Index/insert | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000583s ]
[ 2012-11-05T20:54:13+08:00 ] /php/app/index.php?s=/Index/insert | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000710s ]
[ 2012-11-05T20:54:13+08:00 ] /php/app/index.php?s=/Index/insert | SQL: SHOW COLUMNS FROM `think_form` [ RunTime:0.003511s ]
[ 2012-11-05T20:54:13+08:00 ] /php/app/index.php?s=/Index/insert | SQL: SELECT `id` FROM `think_form` WHERE ( `title` = '124124' ) LIMIT 1   [ RunTime:0.003325s ]
[ 2012-11-05T20:54:13+08:00 ] /php/app/index.php?s=/Index/insert | NOTIC: [8] Undefined offset:  3 Model.class.php 第 954 行.
[ 2012-11-05T20:54:13+08:00 ] /php/app/index.php?s=/Index/insert | SQL: INSERT INTO `think_form` (`title`,`content`,`email`,`status`,`create_time`) VALUES ('124124','124','','1',1352120053) [ RunTime:0.000413s ]
[ 2012-11-05T20:54:13+08:00 ] /php/app/index.php?s=/Index/insert | INFO: Tag[ view_template ] --START--
[ 2012-11-05T20:54:13+08:00 ] /php/app/index.php?s=/Index/insert | INFO: Run LocationTemplate Behavior [ RunTime:0.001153s ]
[ 2012-11-05T20:54:13+08:00 ] /php/app/index.php?s=/Index/insert | INFO: Tag[ view_template ] --END-- [ RunTime:0.001239s ]
[ 2012-11-05T20:54:13+08:00 ] /php/app/index.php?s=/Index/insert | INFO: Tag[ view_parse ] --START--
[ 2012-11-05T20:54:13+08:00 ] /php/app/index.php?s=/Index/insert | INFO: Run ParseTemplate Behavior [ RunTime:0.011502s ]
[ 2012-11-05T20:54:13+08:00 ] /php/app/index.php?s=/Index/insert | INFO: Tag[ view_parse ] --END-- [ RunTime:0.011636s ]
[ 2012-11-05T20:54:13+08:00 ] /php/app/index.php?s=/Index/insert | INFO: Tag[ view_filter ] --START--
[ 2012-11-05T20:54:13+08:00 ] /php/app/index.php?s=/Index/insert | INFO: Run ContentReplace Behavior [ RunTime:0.000476s ]
[ 2012-11-05T20:54:13+08:00 ] /php/app/index.php?s=/Index/insert | INFO: Run TokenBuild Behavior [ RunTime:0.000463s ]
[ 2012-11-05T20:54:13+08:00 ] /php/app/index.php?s=/Index/insert | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000554s ]
[ 2012-11-05T20:54:13+08:00 ] /php/app/index.php?s=/Index/insert | INFO: Run ShowRuntime Behavior [ RunTime:0.001547s ]
[ 2012-11-05T20:54:13+08:00 ] /php/app/index.php?s=/Index/insert | INFO: Tag[ view_filter ] --END-- [ RunTime:0.003383s ]
[ 2012-11-05T20:54:13+08:00 ] /php/app/index.php?s=/Index/insert | INFO: Tag[ view_end ] --START--
[ 2012-11-05T20:54:13+08:00 ] /php/app/index.php?s=/Index/insert | INFO: Run ShowPageTrace Behavior [ RunTime:0.001439s ]
[ 2012-11-05T20:54:13+08:00 ] /php/app/index.php?s=/Index/insert | INFO: Tag[ view_end ] --END-- [ RunTime:0.001517s ]
[ 2012-11-05T20:54:14+08:00 ] /php/app/ | INFO: Tag[ app_begin ] --START--
[ 2012-11-05T20:54:14+08:00 ] /php/app/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000869s ]
[ 2012-11-05T20:54:14+08:00 ] /php/app/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001048s ]
[ 2012-11-05T20:54:14+08:00 ] /php/app/ | SQL: SHOW COLUMNS FROM `think_form` [ RunTime:0.004048s ]
[ 2012-11-05T20:54:14+08:00 ] /php/app/ | SQL: SELECT * FROM `think_form` ORDER BY id desc LIMIT 6   [ RunTime:0.003381s ]
[ 2012-11-05T20:54:14+08:00 ] /php/app/ | INFO: Tag[ view_template ] --START--
[ 2012-11-05T20:54:14+08:00 ] /php/app/ | INFO: Run LocationTemplate Behavior [ RunTime:0.000525s ]
[ 2012-11-05T20:54:14+08:00 ] /php/app/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.000615s ]
[ 2012-11-05T20:54:14+08:00 ] /php/app/ | INFO: Tag[ view_parse ] --START--
[ 2012-11-05T20:54:14+08:00 ] /php/app/ | INFO: Run ParseTemplate Behavior [ RunTime:0.010549s ]
[ 2012-11-05T20:54:14+08:00 ] /php/app/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.010663s ]
[ 2012-11-05T20:54:14+08:00 ] /php/app/ | INFO: Tag[ view_filter ] --START--
[ 2012-11-05T20:54:14+08:00 ] /php/app/ | INFO: Run ContentReplace Behavior [ RunTime:0.000390s ]
[ 2012-11-05T20:54:14+08:00 ] /php/app/ | INFO: Run TokenBuild Behavior [ RunTime:0.000526s ]
[ 2012-11-05T20:54:14+08:00 ] /php/app/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000540s ]
[ 2012-11-05T20:54:14+08:00 ] /php/app/ | INFO: Run ShowRuntime Behavior [ RunTime:0.001440s ]
[ 2012-11-05T20:54:14+08:00 ] /php/app/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.003162s ]
[ 2012-11-05T20:54:14+08:00 ] /php/app/ | INFO: Tag[ view_end ] --START--
[ 2012-11-05T20:54:14+08:00 ] /php/app/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.001707s ]
[ 2012-11-05T20:54:14+08:00 ] /php/app/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.001790s ]
[ 2012-11-05T20:54:18+08:00 ] /php/app/index.php?s=/Index/insert | INFO: Tag[ route_check ] --START--
[ 2012-11-05T20:54:18+08:00 ] /php/app/index.php?s=/Index/insert | INFO: Run CheckRoute Behavior [ RunTime:0.000929s ]
[ 2012-11-05T20:54:18+08:00 ] /php/app/index.php?s=/Index/insert | INFO: Tag[ route_check ] --END-- [ RunTime:0.001080s ]
[ 2012-11-05T20:54:18+08:00 ] /php/app/index.php?s=/Index/insert | INFO: Tag[ app_begin ] --START--
[ 2012-11-05T20:54:18+08:00 ] /php/app/index.php?s=/Index/insert | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000593s ]
[ 2012-11-05T20:54:18+08:00 ] /php/app/index.php?s=/Index/insert | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000671s ]
[ 2012-11-05T20:54:18+08:00 ] /php/app/index.php?s=/Index/insert | SQL: SHOW COLUMNS FROM `think_form` [ RunTime:0.003455s ]
[ 2012-11-05T20:54:18+08:00 ] /php/app/index.php?s=/Index/insert | SQL: SELECT `id` FROM `think_form` WHERE ( `title` = 'asdfase' ) LIMIT 1   [ RunTime:0.003710s ]
[ 2012-11-05T20:54:18+08:00 ] /php/app/index.php?s=/Index/insert | NOTIC: [8] Undefined offset:  3 Model.class.php 第 954 行.
[ 2012-11-05T20:54:18+08:00 ] /php/app/index.php?s=/Index/insert | SQL: INSERT INTO `think_form` (`title`,`content`,`email`,`status`,`create_time`) VALUES ('asdfase','fawer t','','1',1352120058) [ RunTime:0.000567s ]
[ 2012-11-05T20:54:18+08:00 ] /php/app/index.php?s=/Index/insert | INFO: Tag[ view_template ] --START--
[ 2012-11-05T20:54:18+08:00 ] /php/app/index.php?s=/Index/insert | INFO: Run LocationTemplate Behavior [ RunTime:0.001211s ]
[ 2012-11-05T20:54:18+08:00 ] /php/app/index.php?s=/Index/insert | INFO: Tag[ view_template ] --END-- [ RunTime:0.001305s ]
[ 2012-11-05T20:54:18+08:00 ] /php/app/index.php?s=/Index/insert | INFO: Tag[ view_parse ] --START--
[ 2012-11-05T20:54:18+08:00 ] /php/app/index.php?s=/Index/insert | INFO: Run ParseTemplate Behavior [ RunTime:0.011111s ]
[ 2012-11-05T20:54:18+08:00 ] /php/app/index.php?s=/Index/insert | INFO: Tag[ view_parse ] --END-- [ RunTime:0.011229s ]
[ 2012-11-05T20:54:18+08:00 ] /php/app/index.php?s=/Index/insert | INFO: Tag[ view_filter ] --START--
[ 2012-11-05T20:54:18+08:00 ] /php/app/index.php?s=/Index/insert | INFO: Run ContentReplace Behavior [ RunTime:0.000396s ]
[ 2012-11-05T20:54:18+08:00 ] /php/app/index.php?s=/Index/insert | INFO: Run TokenBuild Behavior [ RunTime:0.000403s ]
[ 2012-11-05T20:54:18+08:00 ] /php/app/index.php?s=/Index/insert | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000522s ]
[ 2012-11-05T20:54:18+08:00 ] /php/app/index.php?s=/Index/insert | INFO: Run ShowRuntime Behavior [ RunTime:0.001388s ]
[ 2012-11-05T20:54:18+08:00 ] /php/app/index.php?s=/Index/insert | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002929s ]
[ 2012-11-05T20:54:18+08:00 ] /php/app/index.php?s=/Index/insert | INFO: Tag[ view_end ] --START--
[ 2012-11-05T20:54:18+08:00 ] /php/app/index.php?s=/Index/insert | INFO: Run ShowPageTrace Behavior [ RunTime:0.001463s ]
[ 2012-11-05T20:54:18+08:00 ] /php/app/index.php?s=/Index/insert | INFO: Tag[ view_end ] --END-- [ RunTime:0.001553s ]
[ 2012-11-05T20:54:19+08:00 ] /php/app/ | INFO: Tag[ app_begin ] --START--
[ 2012-11-05T20:54:19+08:00 ] /php/app/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001028s ]
[ 2012-11-05T20:54:19+08:00 ] /php/app/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001264s ]
[ 2012-11-05T20:54:19+08:00 ] /php/app/ | SQL: SHOW COLUMNS FROM `think_form` [ RunTime:0.003789s ]
[ 2012-11-05T20:54:19+08:00 ] /php/app/ | SQL: SELECT * FROM `think_form` ORDER BY id desc LIMIT 6   [ RunTime:0.003340s ]
[ 2012-11-05T20:54:19+08:00 ] /php/app/ | INFO: Tag[ view_template ] --START--
[ 2012-11-05T20:54:19+08:00 ] /php/app/ | INFO: Run LocationTemplate Behavior [ RunTime:0.000530s ]
[ 2012-11-05T20:54:19+08:00 ] /php/app/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.000613s ]
[ 2012-11-05T20:54:19+08:00 ] /php/app/ | INFO: Tag[ view_parse ] --START--
[ 2012-11-05T20:54:19+08:00 ] /php/app/ | INFO: Run ParseTemplate Behavior [ RunTime:0.010829s ]
[ 2012-11-05T20:54:19+08:00 ] /php/app/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.010946s ]
[ 2012-11-05T20:54:19+08:00 ] /php/app/ | INFO: Tag[ view_filter ] --START--
[ 2012-11-05T20:54:19+08:00 ] /php/app/ | INFO: Run ContentReplace Behavior [ RunTime:0.000402s ]
[ 2012-11-05T20:54:19+08:00 ] /php/app/ | INFO: Run TokenBuild Behavior [ RunTime:0.000462s ]
[ 2012-11-05T20:54:19+08:00 ] /php/app/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000545s ]
[ 2012-11-05T20:54:19+08:00 ] /php/app/ | INFO: Run ShowRuntime Behavior [ RunTime:0.001402s ]
[ 2012-11-05T20:54:19+08:00 ] /php/app/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.003021s ]
[ 2012-11-05T20:54:19+08:00 ] /php/app/ | INFO: Tag[ view_end ] --START--
[ 2012-11-05T20:54:19+08:00 ] /php/app/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.001445s ]
[ 2012-11-05T20:54:19+08:00 ] /php/app/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.001522s ]
[ 2012-11-05T21:00:59+08:00 ] /php/app/index.php?s=/Index/insert | INFO: Tag[ route_check ] --START--
[ 2012-11-05T21:00:59+08:00 ] /php/app/index.php?s=/Index/insert | INFO: Run CheckRoute Behavior [ RunTime:0.001630s ]
[ 2012-11-05T21:00:59+08:00 ] /php/app/index.php?s=/Index/insert | INFO: Tag[ route_check ] --END-- [ RunTime:0.001814s ]
[ 2012-11-05T21:00:59+08:00 ] /php/app/index.php?s=/Index/insert | INFO: Tag[ app_begin ] --START--
[ 2012-11-05T21:00:59+08:00 ] /php/app/index.php?s=/Index/insert | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001204s ]
[ 2012-11-05T21:00:59+08:00 ] /php/app/index.php?s=/Index/insert | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001290s ]
[ 2012-11-05T21:00:59+08:00 ] /php/app/index.php?s=/Index/insert | SQL: SHOW COLUMNS FROM `think_form` [ RunTime:0.003413s ]
[ 2012-11-05T21:00:59+08:00 ] /php/app/index.php?s=/Index/insert | SQL: SELECT `id` FROM `think_form` WHERE ( `title` = 'sdaf' ) LIMIT 1   [ RunTime:0.003386s ]
[ 2012-11-05T21:00:59+08:00 ] /php/app/index.php?s=/Index/insert | NOTIC: [8] Undefined offset:  3 Model.class.php 第 954 行.
[ 2012-11-05T21:00:59+08:00 ] /php/app/index.php?s=/Index/insert | SQL: INSERT INTO `think_form` (`title`,`content`,`email`,`status`,`create_time`) VALUES ('sdaf','的风格','','1',1352120459) [ RunTime:0.000559s ]
[ 2012-11-05T21:00:59+08:00 ] /php/app/index.php?s=/Index/insert | INFO: Tag[ view_template ] --START--
[ 2012-11-05T21:00:59+08:00 ] /php/app/index.php?s=/Index/insert | INFO: Run LocationTemplate Behavior [ RunTime:0.001445s ]
[ 2012-11-05T21:00:59+08:00 ] /php/app/index.php?s=/Index/insert | INFO: Tag[ view_template ] --END-- [ RunTime:0.001531s ]
[ 2012-11-05T21:00:59+08:00 ] /php/app/index.php?s=/Index/insert | INFO: Tag[ view_parse ] --START--
[ 2012-11-05T21:00:59+08:00 ] /php/app/index.php?s=/Index/insert | INFO: Run ParseTemplate Behavior [ RunTime:0.012941s ]
[ 2012-11-05T21:00:59+08:00 ] /php/app/index.php?s=/Index/insert | INFO: Tag[ view_parse ] --END-- [ RunTime:0.013091s ]
[ 2012-11-05T21:00:59+08:00 ] /php/app/index.php?s=/Index/insert | INFO: Tag[ view_filter ] --START--
[ 2012-11-05T21:00:59+08:00 ] /php/app/index.php?s=/Index/insert | INFO: Run ContentReplace Behavior [ RunTime:0.000876s ]
[ 2012-11-05T21:00:59+08:00 ] /php/app/index.php?s=/Index/insert | INFO: Run TokenBuild Behavior [ RunTime:0.000868s ]
[ 2012-11-05T21:00:59+08:00 ] /php/app/index.php?s=/Index/insert | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000718s ]
[ 2012-11-05T21:00:59+08:00 ] /php/app/index.php?s=/Index/insert | INFO: Run ShowRuntime Behavior [ RunTime:0.001474s ]
[ 2012-11-05T21:00:59+08:00 ] /php/app/index.php?s=/Index/insert | INFO: Tag[ view_filter ] --END-- [ RunTime:0.004165s ]
[ 2012-11-05T21:00:59+08:00 ] /php/app/index.php?s=/Index/insert | INFO: Tag[ view_end ] --START--
[ 2012-11-05T21:00:59+08:00 ] /php/app/index.php?s=/Index/insert | INFO: Run ShowPageTrace Behavior [ RunTime:0.001465s ]
[ 2012-11-05T21:00:59+08:00 ] /php/app/index.php?s=/Index/insert | INFO: Tag[ view_end ] --END-- [ RunTime:0.001547s ]
[ 2012-11-05T21:01:00+08:00 ] /php/app/ | INFO: Tag[ app_begin ] --START--
[ 2012-11-05T21:01:00+08:00 ] /php/app/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000861s ]
[ 2012-11-05T21:01:00+08:00 ] /php/app/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001120s ]
[ 2012-11-05T21:01:00+08:00 ] /php/app/ | SQL: SHOW COLUMNS FROM `think_form` [ RunTime:0.003728s ]
[ 2012-11-05T21:01:00+08:00 ] /php/app/ | SQL: SELECT * FROM `think_form` ORDER BY id desc LIMIT 6   [ RunTime:0.003940s ]
[ 2012-11-05T21:01:00+08:00 ] /php/app/ | INFO: Tag[ view_template ] --START--
[ 2012-11-05T21:01:00+08:00 ] /php/app/ | INFO: Run LocationTemplate Behavior [ RunTime:0.000975s ]
[ 2012-11-05T21:01:00+08:00 ] /php/app/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.001062s ]
[ 2012-11-05T21:01:00+08:00 ] /php/app/ | INFO: Tag[ view_parse ] --START--
[ 2012-11-05T21:01:00+08:00 ] /php/app/ | INFO: Run ParseTemplate Behavior [ RunTime:0.011797s ]
[ 2012-11-05T21:01:00+08:00 ] /php/app/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.011906s ]
[ 2012-11-05T21:01:00+08:00 ] /php/app/ | INFO: Tag[ view_filter ] --START--
[ 2012-11-05T21:01:00+08:00 ] /php/app/ | INFO: Run ContentReplace Behavior [ RunTime:0.000406s ]
[ 2012-11-05T21:01:00+08:00 ] /php/app/ | INFO: Run TokenBuild Behavior [ RunTime:0.000476s ]
[ 2012-11-05T21:01:00+08:00 ] /php/app/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000651s ]
[ 2012-11-05T21:01:00+08:00 ] /php/app/ | INFO: Run ShowRuntime Behavior [ RunTime:0.001666s ]
[ 2012-11-05T21:01:00+08:00 ] /php/app/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.003485s ]
[ 2012-11-05T21:01:00+08:00 ] /php/app/ | INFO: Tag[ view_end ] --START--
[ 2012-11-05T21:01:00+08:00 ] /php/app/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.001662s ]
[ 2012-11-05T21:01:00+08:00 ] /php/app/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.001766s ]
[ 2012-11-05T21:01:05+08:00 ] /php/app/ | INFO: Tag[ app_begin ] --START--
[ 2012-11-05T21:01:05+08:00 ] /php/app/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001627s ]
[ 2012-11-05T21:01:05+08:00 ] /php/app/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001769s ]
[ 2012-11-05T21:01:05+08:00 ] /php/app/ | SQL: SHOW COLUMNS FROM `think_form` [ RunTime:0.003562s ]
[ 2012-11-05T21:01:05+08:00 ] /php/app/ | SQL: SELECT * FROM `think_form` ORDER BY id desc LIMIT 6   [ RunTime:0.003509s ]
[ 2012-11-05T21:01:05+08:00 ] /php/app/ | INFO: Tag[ view_template ] --START--
[ 2012-11-05T21:01:05+08:00 ] /php/app/ | INFO: Run LocationTemplate Behavior [ RunTime:0.002332s ]
[ 2012-11-05T21:01:05+08:00 ] /php/app/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.002436s ]
[ 2012-11-05T21:01:05+08:00 ] /php/app/ | INFO: Tag[ view_parse ] --START--
[ 2012-11-05T21:01:05+08:00 ] /php/app/ | INFO: Run ParseTemplate Behavior [ RunTime:0.021936s ]
[ 2012-11-05T21:01:05+08:00 ] /php/app/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.022050s ]
[ 2012-11-05T21:01:05+08:00 ] /php/app/ | INFO: Tag[ view_filter ] --START--
[ 2012-11-05T21:01:05+08:00 ] /php/app/ | INFO: Run ContentReplace Behavior [ RunTime:0.001326s ]
[ 2012-11-05T21:01:05+08:00 ] /php/app/ | INFO: Run TokenBuild Behavior [ RunTime:0.001542s ]
[ 2012-11-05T21:01:05+08:00 ] /php/app/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001224s ]
[ 2012-11-05T21:01:05+08:00 ] /php/app/ | INFO: Run ShowRuntime Behavior [ RunTime:0.001381s ]
[ 2012-11-05T21:01:05+08:00 ] /php/app/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.005838s ]
[ 2012-11-05T21:01:05+08:00 ] /php/app/ | INFO: Tag[ view_end ] --START--
[ 2012-11-05T21:01:05+08:00 ] /php/app/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.001420s ]
[ 2012-11-05T21:01:05+08:00 ] /php/app/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.001500s ]
[ 2012-11-05T21:01:10+08:00 ] /php/app/index.php?s=/Index/insert | INFO: Tag[ route_check ] --START--
[ 2012-11-05T21:01:10+08:00 ] /php/app/index.php?s=/Index/insert | INFO: Run CheckRoute Behavior [ RunTime:0.001816s ]
[ 2012-11-05T21:01:10+08:00 ] /php/app/index.php?s=/Index/insert | INFO: Tag[ route_check ] --END-- [ RunTime:0.001951s ]
[ 2012-11-05T21:01:10+08:00 ] /php/app/index.php?s=/Index/insert | INFO: Tag[ app_begin ] --START--
